Statut,Appellation,Produit,Sous Catégorie,Couleur,Sucrosité,Mention,Code INAO,id site
IGP,Pays d'Oc,Pays d'Oc mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S001M
IGP,Pays d'Oc,Pays d'Oc mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R001M
IGP,Pays d'Oc,Pays d'Oc primeur ou nouveau blanc,Vin tranquille,Blanc,,Régional,3B001
IGP,Pays d'Oc,Pays d'Oc primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S001
IGP,Pays d'Oc,Pays d'Oc primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R001
IGP,Pays d'Oc,Pays d'Oc sur lie blanc,Vin sur lie,Blanc,,Régional,3B001
IGP,Pays d'Oc,Pays d'Oc sur lie rosé,Vin sur lie,Rosé,,Régional,3S001
IGP,Pays d'Oc,Pays d'Oc Surmûri gris,Vin de raisins surmuris,Gris,,Régional,3S001U
IGP,Pays d'Oc,Pays d'Oc Surmûri gris de gris,Vin de raisins surmuris,Gris,,Régional,3S001U
IGP,Pays d'Oc,Pays d'Oc surmûris blanc,Vin de raisins surmuris,Blanc,,Régional,3B001U
IGP,Pays d'Oc,Pays d'Oc surmûris rosé,Vin de raisins surmuris,Rosé,,Régional,3S001U
IGP,Pays d'Oc,Pays d'Oc surmûris rouge,Vin de raisins surmuris,Rouge,,Régional,3R001U
IGP,Haute-Marne,Haute-Marne Mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B521M
IGP,Haute-Marne,Haute-Marne Mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S521M
IGP,Haute-Marne,Haute-Marne Mousseux de qualité rouge,Vin mousseux,Rouge,,Zone,3R521M
AOC,La Clape,La Clape rouge,Vin tranquille,Rouge,Sec,,1R487S
IGP,Coteaux de Béziers,Coteaux de Béziers rosé,Vin tranquille,Rosé,,Zone,3S946
IGP,Coteaux de Béziers,Coteaux de Béziers rouge,Vin tranquille,Rouge,,Zone,3R946
IGP,Coteaux de Béziers,Coteaux de Béziers primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B946
IGP,Coteaux de Béziers,Coteaux de Béziers primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S946
IGP,Coteaux de Béziers,Coteaux de Béziers primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R946
IGP,Comté Tolosan,Comté Tolosan Bigorre blanc,Vin tranquille,Blanc,,Régional,3B652
IGP,Comté Tolosan,Comté Tolosan Bigorre mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B652M
IGP,Comté Tolosan,Comté Tolosan Bigorre mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S652M
IGP,Comté Tolosan,Comté Tolosan Bigorre mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R652M
IGP,Comté Tolosan,Comté Tolosan Bigorre primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B652
IGP,Comté Tolosan,Comté Tolosan Bigorre primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S652
IGP,Comté Tolosan,Comté Tolosan Bigorre primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R652
IGP,Comté Tolosan,Comté Tolosan Bigorre rosé,Vin tranquille,Rosé,,Régional,3S652
IGP,Comté Tolosan,Comté Tolosan Bigorre rouge,Vin tranquille,Rouge,,Régional,3R652
IGP,Comté Tolosan,Comté Tolosan Bigorre surmûri blanc,Vin tranquille,Blanc,,Régional,3B652U
IGP,Comté Tolosan,Comté Tolosan Cantal blanc,Vin tranquille,Blanc,,Régional,3B151
IGP,Comté Tolosan,Comté Tolosan Cantal mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B151M
IGP,Comté Tolosan,Comté Tolosan Cantal mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S151M
IGP,Comté Tolosan,Comté Tolosan Cantal mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R151M
IGP,Comté Tolosan,Comté Tolosan Cantal primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B151
IGP,Comté Tolosan,Comté Tolosan Cantal primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S151
IGP,Comté Tolosan,Comté Tolosan Cantal primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R151
IGP,Comté Tolosan,Comté Tolosan Cantal rosé,Vin tranquille,Rosé,,Régional,3S151
IGP,Comté Tolosan,Comté Tolosan Cantal rouge,Vin tranquille,Rouge,,Régional,3R151
IGP,Comté Tolosan,Comté Tolosan Cantal surmûri blanc,Vin de raisins surmuris,Blanc,,Régional,3B151U
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban blanc,Vin tranquille,Blanc,,Régional,3B824
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B824M
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S824M
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S641M
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B641M
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques blanc,Vin tranquille,Blanc,,Régional,3B641
IGP,Comté Tolosan,Comté Tolosan primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R003
IGP,Comté Tolosan,Comté Tolosan primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S003
IGP,Comté Tolosan,Comté Tolosan primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B003
IGP,Comté Tolosan,Comté Tolosan mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R003M
IGP,Comté Tolosan,Comté Tolosan mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S003M
IGP,Comté Tolosan,Comté Tolosan mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B003M
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne surmûri blanc,Vin de raisins surmuris,Blanc,,Régional,3B311U
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne rouge,Vin tranquille,Rouge,,Régional,3R311
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne rosé,Vin tranquille,Rosé,,Régional,3S311
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R311
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S311
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B311
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R311M
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S311M
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B311M
IGP,Comté Tolosan,Comté Tolosan Haute-Garonne blanc,Vin tranquille,Blanc,,Régional,3B311
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban surmûri blanc,Vin de raisins surmuris,Blanc,,Régional,3B824U
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban rouge,Vin tranquille,Rosé,,Régional,3S824
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban rosé,Vin tranquille,Rosé,,Régional,3S824
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban primeur ou nouveau rouge,Vin primeur,Rosé,,Régional,3S824
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S824
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B824
IGP,Comté Tolosan,Comté Tolosan Coteaux et Terrasses de Montauban mousseux de qualité rouge,Vin mousseux,Rosé,,Régional,3S824M
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R641M
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B641
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S641
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R641
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques rosé,Vin tranquille,Rosé,,Régional,3S641
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques rouge,Vin tranquille,Rouge,,Régional,3R641
IGP,Comté Tolosan,Comté Tolosan Pyrénées Atlantiques surmûri blanc,Vin de raisins surmuris,Blanc,,Régional,3B641U
IGP,Comté Tolosan,Comté Tolosan surmûri blanc,Vin tranquille,Blanc,,Régional,3B003U
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne blanc,Vin tranquille,Blanc,,Régional,3B821
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B821M
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S821M
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R821M
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B821
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S821
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R821
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne rosé,Vin tranquille,Rosé,,Régional,3S821
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne rouge,Vin tranquille,Rouge,,Régional,3R821
IGP,Comté Tolosan,Comté Tolosan Tarn et Garonne surmûri blanc,Vin de raisins surmuris,Blanc,,Régional,3B821U
IGP,Coteaux de Tannay,Coteaux de Tannay mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B583M
IGP,Coteaux de Tannay,Coteaux de Tannay mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S583M
IGP,Coteaux de Tannay,Coteaux de Tannay mousseux de qualité rouge,Vin mousseux,Rouge,,Zone,3R583M
IGP,Coteaux de Tannay,Coteaux de Tannay primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B583
IGP,Coteaux de Tannay,Coteaux de Tannay primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S583
IGP,Coteaux de Tannay,Coteaux de Tannay primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R583
IGP,Côtes de la Charité,Côtes de la Charité  mousseux de qualité rosé,Vin tranquille,Rosé,,Zone,3S582M
IGP,Côtes de la Charité,Côtes de la Charité mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B582M
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B212M
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S212M
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois mousseux de qualité rouge,Vin mousseux,Rouge,,Zone,3R212M
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois primeur ou nouveau blanc,Vin primeur,Blanc,,Zone,3B212
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois primeur ou nouveau rosé,Vin primeur,Rosé,,Zone,3S212
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois primeur ou nouveau rouge,Vin primeur,Rouge,,Zone,3R212
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois surmûri blanc,Vin de raisins surmuris,Blanc,,Zone,3B212U
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois surmûri rosé,Vin de raisins surmuris,Rosé,,Zone,3S212U
IGP,Coteaux de l'Auxois,Coteaux de l'Auxois surmûri rouge,Vin de raisins surmuris,Rouge,,Zone,3R212U
IGP,Vin des Allobroges,Vin des Allobroges mousseux de qualité blanc,Vin mousseux,Blanc,,Zone,3B732M
IGP,Vin des Allobroges,Vin des Allobroges mousseux de qualité rosé,Vin mousseux,Rosé,,Zone,3S732M
IGP,Vin des Allobroges,Vin des Allobroges passerillé blancs,Vin tranquille,Blanc,,Zone,3B732I
IGP,Vin des Allobroges,Vin des Allobroges surmûris blanc,Vin tranquille,Blanc,,Zone,3B732U
IGP,Coteaux de l'Ain,Coteaux de l'Ain mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B011M
IGP,Coteaux de l'Ain,Coteaux de l'Ain mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S011M
IGP,Coteaux de l'Ain,Coteaux de l'Ain mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R011M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex blanc,Vin tranquille,Blanc,,Départemental,3B012
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B012M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S012M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R012M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B012
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex rosé,Vin tranquille,Rosé,,Départemental,3S012
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex rouge,Vin tranquille,Rouge,,Départemental,3R012
IGP,Coteaux de l'Ain,Coteaux de l'Ain Pays de Gex Rouge Primeur ou Nouveau,Vin primeur,Rouge,,Départemental,3R012
IGP,Coteaux de l'Ain,Coteaux de l'Ain primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B011
IGP,Coteaux de l'Ain,Coteaux de l'Ain primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S011
IGP,Coteaux de l'Ain,Coteaux de l'Ain primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R011
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont blanc,Vin tranquille,Blanc,,Départemental,3B013
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B013M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S013M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R013M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B013
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey rouge,Vin tranquille,Rouge,,Départemental,3R015
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey rosé,Vin tranquille,Rosé,,Départemental,3S015
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R015
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S015
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S015
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S013
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R013
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont rosé,Vin tranquille,Rosé,,Départemental,3S013
IGP,Coteaux de l'Ain,Coteaux de l'Ain Revermont rouge,Vin tranquille,Rouge,,Départemental,3R013
IGP,Coteaux de l'Ain,Coteaux de l'Ain rosé,Vin tranquille,Rosé,,Départemental,3S011
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône blanc,Vin tranquille,Blanc,,Départemental,3B014
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B014M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S014M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R014M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B014
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône primeur ou nouveau rosé,Vin primeur,Rosé,,Départemental,3S014
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône primeur ou nouveau rouge,Vin primeur,Rouge,,Départemental,3R014
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône rosé,Vin tranquille,Rosé,,Départemental,3S014
IGP,Coteaux de l'Ain,Coteaux de l'Ain Val de Saône rouge,Vin tranquille,Rouge,,Départemental,3R014
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey blanc,Vin tranquille,Blanc,,Départemental,3B015
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey mousseux de qualité blanc,Vin mousseux,Blanc,,Départemental,3B015M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey mousseux de qualité rosé,Vin mousseux,Rosé,,Départemental,3S015M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey mousseux de qualité rouge,Vin mousseux,Rouge,,Départemental,3R015M
IGP,Coteaux de l'Ain,Coteaux de l'Ain Valromey primeur ou nouveau blanc,Vin primeur,Blanc,,Départemental,3B015
IGP,Méditerranée,Méditérranée Comté de Grignan blanc,Vin tranquille,Blanc,,Régional,3B033
IGP,Méditerranée,Méditérranée Comté de Grignan mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B033M
IGP,Méditerranée,Méditérranée Comté de Grignan mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S033M
IGP,Méditerranée,Méditérranée Comté de Grignan mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R033M
IGP,Méditerranée,Méditérranée Comté de Grignan primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B033
IGP,Méditerranée,Méditérranée Comté de Grignan primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S033
IGP,Méditerranée,Méditérranée Comté de Grignan primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R033
IGP,Méditerranée,Méditérranée Comté de Grignan rosé,Vin tranquille,Rosé,,Régional,3S033
IGP,Méditerranée,Méditérranée Comté de Grignan rouge,Vin tranquille,Rouge,,Régional,3R033
IGP,Méditerranée,Méditérranée Coteaux de Montélimar  mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S034M
IGP,Méditerranée,Méditérranée Coteaux de Montélimar blanc,Vin tranquille,Blanc,,Régional,3B034
IGP,Méditerranée,Méditérranée Coteaux de Montélimar mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B034M
IGP,Méditerranée,Méditérranée Coteaux de Montélimar mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R034M
IGP,Méditerranée,Méditérranée Coteaux de Montélimar primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B034
IGP,Méditerranée,Méditérranée Coteaux de Montélimar primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S034
IGP,Méditerranée,Méditérranée Coteaux de Montélimar primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R034
IGP,Méditerranée,Méditérranée Coteaux de Montélimar rosé,Vin tranquille,Rosé,,Régional,3S034
IGP,Méditerranée,Méditérranée Coteaux de Montélimar rouge,Vin tranquille,Rouge,,Régional,3R034
IGP,Méditerranée,Méditerranée mousseux de qualité blanc,Vin mousseux,Blanc,,Régional,3B007M
IGP,Méditerranée,Méditerranée mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S007M
IGP,Méditerranée,Méditerranée mousseux de qualité rosé,Vin mousseux,Rosé,,Régional,3S007M
IGP,Méditerranée,Méditerranée mousseux de qualité rouge,Vin mousseux,Rouge,,Régional,3R007M
IGP,Méditerranée,Méditerranée primeur ou nouveau blanc,Vin primeur,Blanc,,Régional,3B007
IGP,Méditerranée,Méditerranée primeur ou nouveau rosé,Vin primeur,Rosé,,Régional,3S007
IGP,Méditerranée,Méditerranée primeur ou nouveau rouge,Vin primeur,Rouge,,Régional,3R007
AOC,Alsace grand cru,Alsace grand cru Mandelberg Muscat,Vin tranquille,Blanc,Sec,Grand cru,1B025S 2
AOC,Coteaux du Quercy,Coteaux du Quercy rouge,Vin tranquille,Rouge,Sec,,1R723S
AOC,Picpoul de Pinet,Picpoul de Pinet,Vin tranquille,Blanc,Sec,,1B512
AOC,Cairanne,Cairanne blanc,Vin tranquille,Blanc,Sec,,1B
AOC,Cairanne,Cairanne rouge,Vin tranquille,Rouge,Sec,,
AOC,Duché d'Uzès,Duché d'Uzès blanc,Vin tranquille,Blanc,Sec,,1B548S
AOC,La Clape,La Clape blanc,Vin tranquille,Blanc,Sec,,1B487S
AOC,Haut-Poitou,Haut-Poitou blanc,Vin tranquille,Blanc,Sec,,1B713S
AOC,Muscadet,Muscadet,Vin tranquille,Blanc,Sec,,1B228
AOC,Muscadet Coteaux de la Loire,Muscadet Coteaux de la Loire,Vin tranquille,Blanc,Sec,,1B229
AOC,Muscadet Sèvre et Maine,Muscadet Sèvre et Maine,Vin tranquille,Blanc,Sec,,1B230
AOC,Pineau des Charentes ou Pineau Charentais,Pineau des Charentes blanc,Vin de liqueur,Blanc,Doux,,1B600Z
AOC,Pessac-Léognan,Pessac-Léognan blanc,Vin tranquille,Blanc,Sec,,1B150S
AOC,Pessac-Léognan,Pessac-Léognan rouge,Vin tranquille,Rouge,Sec,,1R150S
AOC,Buzet,Buzet blanc,Vin tranquille,Blanc,Sec,,1B109S
AOC,Buzet,Buzet rosé,Vin tranquille,Rosé,Sec,,1S109S
AOC,Buzet,Buzet rouge,Vin tranquille,Rouge,Sec,,1R109S
AOC,Bourgueil,Bourgueil rosé,Vin tranquille,Rosé,Sec,,1S220S
AOC,Bourgueil,Bourgueil rouge,Vin tranquille,Rouge,Sec,,1R220S
AOC,Vouvray,Vouvray mousseux,Vin mousseux,Blanc,,,1B226M 1
AOC,Vouvray,Vouvray pétillant,Vin pétillant,Blanc,,,1B226P 1
AOC,Touraine,Touraine blanc,Vin tranquille,Blanc,Sec,,1B235S
AOC,Valençay,Valençay blanc,Vin tranquille,Blanc,Sec,,1B233S
AOC,Valençay,Valençay rosé,Vin tranquille,Rosé,Sec,,1S233S
AOC,Valençay,Valençay rouge,Vin tranquille,Rouge,Sec,,1R233S
AOC,Bourgogne aligoté,Bourgogne aligoté,Vin tranquille,Blanc,Sec,,1B322
AOC,Crémant de Loire,Crémant de Loire blanc,Vin mousseux Crémant,Blanc,,,1B215M
AOC,Crémant de Loire,Crémant de Loire rosé,Vin mousseux Crémant,Rosé,,,1S215M
AOC,Marsannay,Marsannay blanc,Vin tranquille,Blanc,Sec,,1B388
AOC,Saint-Pourçain,Saint-Pourçain blanc,Vin tranquille,Blanc,Sec,,1B430S
AOC,Saint-Pourçain,Saint-Pourçain rosé,Vin tranquille,Rosé,Sec,,1S430S
AOC,Saint-Pourçain,Saint-Pourçain rouge,Vin tranquille,Rouge,Sec,,1R430S
AOC,Morey-Saint-Denis,Morey-Saint-Denis premier cru Côte Rotie rouge,Vin tranquille,Rouge,Sec,Premier cru,1R256 06
AOC,Reuilly,Reuilly blanc,Vin tranquille,Blanc,Sec,,1B194S
AOC,Reuilly,Reuilly rosé,Vin tranquille,Rosé,Sec,,1S194S
AOC,Reuilly,Reuilly rouge,Vin tranquille,Rouge,Sec,,1R194S
AOC,Roussette de Savoie,Roussette de Savoie,Vin tranquille,Blanc,Sec,,1B436S 1
AOC,Cadillac,Cadillac,Vin de triees successives,Blanc,Doux,,1B110L
AOC,Givry,Givry blanc,Vin tranquille,Blanc,Sec,,1B368
AOC,Mâcon,Mâcon blanc,Vin tranquille,Blanc,Sec,,1B369
AOC,Cornas,Cornas,Vin tranquille,Rouge,Sec,,1R526
AOC,Hermitage ou Ermitage ou l'Hermitage ou l'Ermitage,Hermitage ou Ermitage ou l'Hermitage ou l'Ermitage rouge,Vin tranquille,Rouge,Sec,,1R541
AOC,Pierrevert,Pierrevert blanc,Vin tranquille,Blanc,Sec,,1B529S
AOC,Pierrevert,Pierrevert rosé,Vin tranquille,Rosé,Sec,,1S529S
AOC,Pierrevert,Pierrevert rouge,Vin tranquille,Rouge,Sec,,1R529S
AOC,Auxey-Duresses,Auxey-Duresses blanc,Vin tranquille,Blanc,Sec,,1B305
AOC,Crémant de Bordeaux,Crémant de Bordeaux blanc,Vin mousseux Crémant,Blanc,,,1B119M
